D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_11_861.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_11_861.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_11_861.jpg,0.1619961,1,0,30.18325
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_11_962.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_11_962.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_11_962.jpg,0.2222094,1,0,30.18466
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_12_066.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_12_066.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_12_066.jpg,0,1,0,30.18895
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_12_171.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_12_171.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_12_171.jpg,0,1,0,30.19014
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_12_277.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_12_277.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_12_277.jpg,0,1,0,30.19032
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_12_380.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_12_380.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_12_380.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_12_479.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_12_479.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_12_479.jpg,0,1,0,30.19028
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_12_583.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_12_583.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_12_583.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_12_691.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_12_691.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_12_691.jpg,0,1,0,30.19022
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_12_800.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_12_800.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_12_800.jpg,0.0774609,1,0,30.18861
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_12_907.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_12_907.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_12_907.jpg,0.3766748,1,0,30.15833
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_13_015.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_13_015.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_13_015.jpg,0.02697237,1,0,30.18972
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_13_123.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_13_123.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_13_123.jpg,0,1,0,30.18984
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_13_231.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_13_231.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_13_231.jpg,0,1,0,30.1902
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_13_338.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_13_338.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_13_338.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_13_442.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_13_442.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_13_442.jpg,0,1,0,30.19033
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_13_548.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_13_548.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_13_548.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_13_653.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_13_653.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_13_653.jpg,0,1,0,30.19014
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_13_760.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_13_760.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_13_760.jpg,0.1809666,1,0,30.18154
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_13_866.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_13_866.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_13_866.jpg,0.1766385,1,0,30.18783
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_13_967.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_13_967.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_13_967.jpg,0,1,0,30.18954
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_14_076.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_14_076.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_14_076.jpg,0,1,0,30.19024
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_14_179.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_14_179.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_14_179.jpg,0,1,0,30.19032
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_14_288.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_14_288.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_14_288.jpg,0,1,0,30.19028
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_14_396.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_14_396.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_14_396.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_14_503.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_14_503.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_14_503.jpg,0.0962712,1,0,30.18788
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_14_608.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_14_608.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_14_608.jpg,0.4113147,1,0,30.15275
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_14_709.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_14_709.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_14_709.jpg,0.1796373,1,0,30.19101
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_14_810.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_14_810.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_14_810.jpg,0,1,0,30.18893
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_14_911.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_14_911.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_14_911.jpg,0,1,0,30.19009
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_15_018.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_15_018.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_15_018.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_15_119.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_15_119.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_15_119.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_15_224.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_15_224.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_15_224.jpg,0,1,0,30.19028
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_15_331.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_15_331.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_15_331.jpg,0,1,0,30.19032
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_15_432.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_15_432.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_15_432.jpg,0.3492543,1,0,30.16258
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_15_534.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_15_534.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_15_534.jpg,0.0432318,1,0,30.19044
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_15_638.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_15_638.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_15_638.jpg,0,1,0,30.18978
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_15_739.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_15_739.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_15_739.jpg,0,1,0,30.19026
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_15_845.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_15_845.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_15_845.jpg,0,1,0,30.19027
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_15_948.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_15_948.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_15_948.jpg,0.28641,1,0,30.17044
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_16_054.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_16_054.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_16_054.jpg,0.3228045,1,0,30.18372
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_16_162.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_16_162.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_16_162.jpg,0.0261765,1,0,30.18869
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_16_264.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_16_264.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_16_264.jpg,0,1,0,30.18964
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_16_365.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_16_365.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_16_365.jpg,0,1,0,30.19025
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_16_469.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_16_469.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_16_469.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_16_573.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_16_573.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_16_573.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_16_676.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_16_676.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_16_676.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_16_780.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_16_780.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_16_780.jpg,0.0739224,1,0,30.18892
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_16_883.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_16_883.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_16_883.jpg,0.3069162,1,0,30.16765
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_16_989.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_16_989.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_16_989.jpg,0,1,0,30.18915
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_17_096.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_17_096.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_17_096.jpg,0,1,0,30.19012
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_17_196.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_17_196.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_17_196.jpg,0,1,0,30.19027
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_17_296.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_17_296.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_17_296.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_17_402.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_17_402.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_17_402.jpg,0,1,0,30.19008
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_17_506.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_17_506.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_17_506.jpg,0.2282301,1,0,30.17685
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_17_609.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_17_609.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_17_609.jpg,0.08842437,1,0,30.19084
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_17_710.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_17_710.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_17_710.jpg,0,1,0,30.18985
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_17_814.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_17_814.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_17_814.jpg,0,1,0,30.19027
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_17_921.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_17_921.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_17_921.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_18_026.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_18_026.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_18_026.jpg,0.1683912,1,0,30.18291
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_18_132.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_18_132.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_18_132.jpg,0.3994368,1,0,30.16216
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_18_236.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_18_236.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_18_236.jpg,0.08728079,1,0,30.19177
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_18_337.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_18_337.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_18_337.jpg,0,0.9407014,0,30.18872
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_18_442.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_18_442.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_18_442.jpg,0,0.6566425,0,30.11706
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_18_546.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_18_546.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_18_546.jpg,0,0,0.0337905,30.03776
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_18_656.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_18_656.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_18_656.jpg,0,0,0.3849804,27.62054
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_18_764.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_18_764.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_18_764.jpg,0,0,0.3315702,25.86805
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_18_866.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_18_866.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_18_866.jpg,0,0.0290508,0,24.14191
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_18_971.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_18_971.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_18_971.jpg,0,0.3394065,0,23.56971
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_19_074.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_19_074.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_19_074.jpg,0.1212756,0.6807302,0,23.96468
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_19_181.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_19_181.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_19_181.jpg,0.4422113,1,0,24.58508
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_19_289.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_19_289.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_19_289.jpg,0.1471998,1,0,25.52544
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_19_394.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_19_394.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_19_394.jpg,0,1,0,26.65446
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_19_497.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_19_497.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_19_497.jpg,0,1,0,27.59305
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_19_602.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_19_602.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_19_602.jpg,0,1,0,28.52359
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_19_705.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_19_705.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_19_705.jpg,0.0663612,1,0,29.44392
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_19_808.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_19_808.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_19_808.jpg,0.375261,1,0,30.15898
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_19_910.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_19_910.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_19_910.jpg,0.07102862,1,0,30.19139
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_20_014.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_20_014.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_20_014.jpg,0,1,0,30.19075
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_20_123.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_20_123.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_20_123.jpg,0.2981313,1,0,30.17167
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_20_225.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_20_225.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_20_225.jpg,0.3238572,1,0,30.18231
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_20_332.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_20_332.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_20_332.jpg,0,1,0,30.18583
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_20_438.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_20_438.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_20_438.jpg,0,1,0,30.19063
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_20_547.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_20_547.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_20_547.jpg,0.0330927,1,0,30.18991
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_20_654.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_20_654.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_20_654.jpg,0.3833166,1,0,30.16093
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_20_755.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_20_755.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_20_755.jpg,0.6866649,1,0,30.11864
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_20_856.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_20_856.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_20_856.jpg,0.9890953,1,0,30.09137
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_20_962.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_20_962.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_20_962.jpg,0.8184407,0.6799552,0,30.08533
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_21_071.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_21_071.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_21_071.jpg,0.5272554,0.3887699,0,30.06736
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_21_173.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_21_173.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_21_173.jpg,0.185813,0.04732761,0,29.94261
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_21_286.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_21_286.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_21_286.jpg,0,0,0,29.62308
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_21_386.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_21_386.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_21_386.jpg,0,0,0,29.30475
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_21_491.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_21_491.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_21_491.jpg,-0.1601577,0,0,28.95713
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_21_592.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_21_592.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_21_592.jpg,-0.3052155,0,0,28.53267
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_21_703.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_21_703.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_21_703.jpg,0,0,0,28.13755
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_21_808.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_21_808.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_21_808.jpg,0,0,0,27.81162
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_21_915.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_21_915.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_21_915.jpg,0,0.2503389,0,27.56936
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_22_025.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_22_025.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_22_025.jpg,0,0.5794281,0,27.71436
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_22_131.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_22_131.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_22_131.jpg,0,0.8612892,0,28.24425
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_16_22_242.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_16_22_242.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_16_22_242.jpg,0,1,0,29.04713
